MS:1000894_[sec]	MS:1000285	S/N	peak_count
75.1777000000002	5607591	1.7712	1023
76.1877	5311405	1.74039	1072
77.2075999999998	5065452	1.75444	1064
78.2176999999998	4576107	1.80958	987
79.2585	4127243	1.78897	1009
80.2876999999998	4005044	1.76453	1037
81.3376000000002	5401963	1.77258	1083
82.3477000000002	3948828	1.78069	1055
83.4076999999998	3903643	1.83763	1102
84.4576999999998	8151604	1.78641	1149
85.4476000000002	3587989	1.82198	1059
86.5075999999998	3902518	1.77561	1198
87.5784	4129544	1.8002	1133
88.6384999999998	8633771	1.76033	1215
89.6277	4408016	1.79515	1230
90.6676999999998	5799542	1.85167	1232
91.6977	3987652	1.87907	1084
92.7477	3655442	1.79046	1050
93.8443999999998	3611406	1.84154	1048
94.7872999999998	3935445	1.85995	1071
95.7073999999998	3154757	1.85703	1106
96.6874000000002	2799293	1.89445	985
97.6672999999998	2711314	1.95413	975
98.6574	2486549	1.94667	951
99.6576	2443901	1.87429	1002
100.6781	2313421	1.90093	981
101.6773	3709992	1.87976	949
102.6174	2556677	2.02815	994
103.6274	2218535	1.92701	1011
104.6785	2708527	1.96053	950
105.6374	1835737	2.03159	902
106.6874	1884419	2.02869	941
107.7374	1831999	2.05091	918
108.8073	1792850	1.97988	885
109.8474	1831534	2.07287	919
110.8973	1722741	2.06663	900
111.9673	1708556	2.09494	836
113.0274	3740218	1.95281	845
113.9473	1691845	2.12177	898
115.0373	1629568	2.10001	851
116.0973	1582929	2.10069	882
117.1876	1608434	2.08642	872
118.2673	1457536	2.13404	807
119.3573	1441623	2.16445	807
120.4373	1503715	2.25167	804
121.5273	1701881	2.19957	742
122.5781	3426019	2.05558	850
123.4973	1374486	2.19435	844
124.6075	1324457	2.31668	754
125.7174	1339796	2.31298	875
126.8573	1465397	2.20111	886
127.9673	1434656	2.27358	845
129.0774	1396607	2.33387	808
130.1973	1383565	2.31181	820
131.3073	1334119	2.34133	792
132.4373	1250212	2.3994	762
133.5476	1408365	2.35198	806
134.6873	1281338	2.30988	797
135.8074	1265826	2.35744	774
136.9273	1213190	2.29493	824
138.0773	1301673	2.43531	785
139.2175	1391325	2.54241	791
140.3373	1178711	2.38131	766
141.4874	1227430	2.39216	760
142.6273	1118482	2.46254	779
143.8073	1154619	2.54251	724
144.9673	1118471	2.55338	785
146.1873	1072031	2.60546	735
147.3673	2035171	2.38338	763
148.3873	1067436	2.70608	736
149.5873	1189264	2.61181	765
150.7774	1199563	2.75765	804
151.9374	1241331	2.76045	775
153.1073	1080053	2.64592	762
154.3073	1197012	2.6338	744
155.4574	1055675	2.75876	749
156.6774	1064467	2.73297	698
157.8574	1046601	2.77246	722
159.0673	1027309	2.68675	729
160.2673	1160698	2.71246	738
161.4274	1012371	2.78158	655
162.6073	1038858	2.75293	665
163.7974	1326335	2.69511	675
164.8873	1113737	2.80553	762
166.0773	954317	2.94026	635
167.2874	955502	2.87918	593
168.4674	1063769	2.8003	718
169.6573	968315	2.88423	635
170.8673	988876	2.88526	680
172.0674	987459	2.90546	678
173.2873	926410	2.943	624
174.5073	1008250	2.83061	742
175.7374	1327709	2.82292	584
176.8074	962960	2.81054	735
178.0473	1424457	2.79825	710
179.1373	878756	2.89192	688
180.3874	912776	2.97329	674
181.6281	935869	2.92289	678
182.8573	1013999	2.88514	688
184.0674	927316	3.22083	656
185.3173	981390	2.97796	714
186.5573	984288	3.03725	677
187.7973	982745	3.02605	669
189.0074	898434	3.08239	621
190.2373	975216	3.13328	661
191.4674	874213	3.12146	658
192.7274	935022	3.1296	621
193.9276	922816	3.07635	670
195.1673	890589	3.16726	610
196.3973	871614	3.18625	612
197.6374	948649	3.19976	624
198.8573	899211	3.19194	624
200.0973	831212	3.33341	560
201.3374	885663	3.14266	584
202.5473	2348430	1.78495	1855
203.7935	1173589	3.58837	451
204.9277	1603810	3.46152	451
206.0277	1478242	4.0338	336
207.1176	1639692	3.40316	418
208.2077	1665542	3.56758	415
209.2877	1607082	3.77726	378
210.3877	1413369	4.02324	359
211.4777	1044324	3.72424	509
212.7277	1135564	4.0371	440
213.9377	1935354	3.59075	449
215.0177	1467964	3.8628	389
216.1176	1605446	4.05079	362
217.2077	1392473	4.0354	346
218.3077	1651362	3.71734	408
219.3978	1513079	3.86349	397
220.5076	1373936	4.16705	312
221.6242	769874	3.47913	408
222.7673	885614	3.57879	378
223.8273	1360279	3.24742	397
224.8173	1195105	3.3961	362
225.8173	1416920	3.01929	421
226.8174	1395960	3.08624	390
227.7774	1238004	3.22368	379
228.7973	1214454	3.24771	371
229.7673	1457957	3.0769	349
230.7274	813745	3.5705	366
231.8274	1239385	3.02128	338
232.8173	1248762	3.26562	355
233.7773	1260372	3.18553	350
234.7673	1292478	3.0258	407
235.7574	1599188	2.85947	372
236.7074	1413521	3.01244	449
237.7073	2386260	3.37906	433
238.6273	3796516	4.83806	445
265.4578	1453640	14.7394	309
266.3673	1651144	13.8203	294
267.5073	1639964	14.4935	264
268.6573	1333012	11.5254	332
283.0578	1872582	7.94456	417
283.7973	2218327	6.94157	440
284.8173	3758690	10.6708	403
285.7874	2934747	9.99264	442
286.8473	3347808	6.85915	466
287.7873	4605193	9.16682	431
288.7273	2853419	7.34323	493
289.7374	2876829	7.54669	475
290.7774	4048823	9.00984	395
291.6973	3790940	7.79614	479
292.6674	2986347	7.69313	488
293.6874	4628562	9.11977	432
294.6273	3861027	6.50005	508
295.5773	3213525	6.70981	513
296.5673	3455796	7.48871	511
297.5473	4814998	8.68191	434
298.4874	3742397	6.65822	468
299.4374	4231446	7.60464	464
300.3873	3507008	6.95312	491
301.3473	2959956	6.30859	560
302.3574	3198718	6.37983	560
303.3473	3711338	6.87032	474
304.3173	4528454	6.13643	540
305.2473	3804713	6.17347	514
306.1974	3467784	6.25569	525
307.1673	1652755	5.92077	685
308.3873	4654580	5.64371	579
309.3173	5785383	6.88417	503
310.2273	4937885	8.33951	503
311.1776	4368783	7.40272	480
312.1274	2513414	5.68164	674
324.3178	2267576	11.7486	449
325.1273	2711915	13.2925	462
326.2573	2959518	19.3854	346
327.3973	6026642	19.6192	348
328.3673	9021639	12.9956	426
329.2773	3217545	19.6507	366
330.4073	3056061	20.4555	341
331.5374	7454461	17.9392	420
332.4973	3138696	22.2022	335
333.6374	2959222	19.7165	362
334.8073	2811170	21.7656	308
335.9373	6498606	23.4578	305
336.9074	2950547	21.4448	349
338.0573	3000087	23.2748	325
339.2174	3824583	20.6442	310
340.2673	2487457	18.6787	339
341.4373	2445854	19.9761	356
342.6473	7283258	21.1617	299
343.5873	8305963	15.7367	332
344.4873	2662330	20.4505	339
345.6774	2569503	20.9399	316
346.8574	2463164	18.5517	334
348.0073	2362114	17.9466	338
349.1874	2509503	19.0788	347
350.3673	2412062	18.9086	332
351.5373	2384058	19.6419	322
352.6773	2436269	18.9146	344
353.9074	2469548	22.0742	293
355.0874	8864311	20.9641	267
355.9973	2318971	19.2712	319
357.1773	2156615	18.7487	305
358.3673	2149575	19.7558	314
359.5773	7336354	20.3233	278
360.4973	2425689	21.1653	302
361.6773	2291018	20.4452	317
362.8774	7693645	19.2804	279
363.7973	2163213	19.9003	308
364.9973	2000822	18.3301	315
366.2073	2180480	18.1216	326
367.3974	2268423	20.4275	291
368.5873	10208944	18.5558	279
369.4776	2192555	18.038	335
370.6774	2197773	19.4675	305
371.8582	2277796	21.4368	296
373.0573	2275500	21.0256	290
374.2474	2268338	20.1447	310
375.4473	2202988	19.1675	337
376.6781	2261605	20.9422	300
377.8673	2131933	19.9875	293
379.0573	9311112	20.1627	274
379.9574	10018921	17.7728	302
380.8674	2200426	19.4426	322
382.0674	2108748	20.3443	311
383.2873	2242773	24.4056	251
384.4873	2230446	18.2247	325
385.6673	2266503	19.9995	328
386.8776	2230881	19.907	301
388.0574	2240161	21.7243	287
389.2573	2226836	19.1829	339
390.4574	2261600	22.2573	272
391.6582	2242500	20.8389	297
392.8673	11296699	22.4752	263
393.7374	2506146	22.6278	289
394.9073	2054932	20.4999	293
396.1274	2124934	18.957	316
397.3373	2188022	20.3337	313
398.5473	2449026	20.2614	319
399.7174	2307681	23.516	292
400.9273	2247021	20.7889	295
402.1074	4238743	21.9695	292
403.1374	2402053	20.4812	333
404.3473	2296149	22.9293	278
405.5473	2219756	19.4759	309
406.7473	9295591	11.1235	394
407.638	2266603	21.9742	279
408.8373	3174258	22.1811	292
409.9174	2177897	20.0628	309
411.1273	2400854	22.0013	301
412.3276	2263582	23.8087	280
413.5274	2215295	22.2232	290
414.7581	2217156	21.8683	281
415.9473	1815046	25.034	247
417.2374	2288242	22.3238	282
418.4273	2240689	22.6949	268
419.618	2277683	18.7681	343
420.8173	4639109	19.6806	344
421.8374	2287365	20.8256	301
423.0173	9966272	17.8771	268
423.9073	2064506	21.5422	293
425.1374	2363435	19.2635	331
426.3373	2281792	22.3483	290
427.5273	2198054	19.5352	311
428.7473	2206026	21.0838	310
429.9374	4400340	22.4595	304
430.9673	2321001	22.9413	285
432.1573	2101814	21.869	269
433.3773	2450610	21.691	330
434.5674	2140646	24.133	255
435.7974	2239503	22.2607	271
436.9873	1837816	23.586	279
438.2873	2094280	21.3775	306
439.5073	2058569	18.8432	336
440.7473	2105958	24.2271	264
441.9573	2112687	22.5352	281
443.1774	2167436	21.8337	299
444.3973	2045142	21.5594	290
445.6273	2306470	25.1435	272
446.8373	2041943	22.0974	277
448.0673	1972837	22.6966	260
449.2873	1943220	21.5297	272
450.5373	1917360	21.7037	275
451.7574	1948207	21.7784	297
452.9973	1921738	20.172	299
454.2273	2006186	22.9686	273
455.4474	1962741	22.3188	272
456.6773	2519654	23.8533	301
457.8773	2012921	21.1545	285
459.0874	1891069	22.6137	261
460.3273	1901679	24.775	252
461.5773	1899445	22.8128	257
462.8274	1860055	22.8762	249
464.0574	1838119	21.97	265
465.2973	6923080	22.0854	248
466.2173	1806323	18.3087	320
467.4674	1827024	21.1921	275
468.7174	1799363	21.1602	264
469.9573	1872156	16.7519	364
471.2073	1900128	19.0548	299
472.4374	1983161	21.2533	296
473.6674	1731871	18.9496	304
474.9473	1679460	18.3924	289
476.1973	974407	17.0281	305
477.8073	1570857	18.6483	274
479.0874	1763691	19.7874	293
480.3376	1817094	20.5707	308
481.618	1675200	16.5235	337
482.8973	1652835	16.9433	337
484.1674	7163152	14.2345	395
485.0974	1718412	17.6032	317
499.5478	1478448	18.3693	294
500.5274	1593679	17.6895	295
501.7874	1537887	16.1162	327
503.0673	1463917	18.5106	259
504.3573	1570718	17.2092	307
505.6474	1501210	15.4858	329
520.1378	5484109	12.9063	420
520.7873	1736315	13.9182	378
522.0074	882418	13.6544	438
523.8273	1536519	12.7437	435
525.1673	5938151	11.6494	409
526.1073	2064645	13.9444	377
527.2973	4388749	13.9812	377
528.2973	4827207	13.2879	411
529.2773	5136497	14.2143	378
530.2582	1731150	15.4025	354
541.9578	2355096	14.9688	381
542.8074	1568461	14.6763	395
544.1573	5586533	12.7527	425
545.1273	1421201	14.496	447
546.6374	5697513	13.1976	461
547.6174	5880415	13.6477	394
548.5981	4737700	13.3158	407
556.8278	4627717	14.1305	436
557.4973	3278048	13.4447	473
565.1078	5349713	12.5428	429
565.7374	2224678	13.242	528
580.1978	3356794	13.8324	465
588.4478	5380325	12.6573	492
589.0774	1837849	13.8487	490
603.6279	3652167	15.314	494
604.4073	3590221	13.6469	475
618.677800000002	2187477	15.9076	458
619.657399999998	2209181	15.8158	450
620.9373	3187383	15.581	468
622.1073	2205855	15.4861	499
636.6279	4454118	14.828	586
637.3974	3142316	14.8905	617
677.297800000002	3452474	16.1761	515
691.3278	2724333	15.0823	480
711.027799999998	2668118	14.2303	533
720.537799999998	2635439	14.7194	596
733.817800000002	4302531	13.3604	577
734.567299999998	3018720	14.4869	581
761.7378	3705621	12.6108	715
762.597400000002	3784792	13.2828	683
776.987800000002	1146352	14.6306	615
778.668100000002	1751823	12.8908	581
780.167299999998	1436695	14.5007	547
781.847299999998	2413401	12.1456	557
783.1173	1610464	11.8462	556
797.7378	348113	9.82431	489
800.2074	289091	9.63101	406
803.027299999998	256076	8.7829	394
805.8474	214606	7.8356	375
808.697299999998	207573	8.25393	343
811.4973	208994	7.30635	396
814.3173	210711	7.50086	388
817.137400000002	217177	7.45355	404
819.967300000002	219161	7.89935	376
822.797299999998	242128	8.68726	366
825.607399999998	260202	8.57508	416
828.427399999998	280216	8.43289	447
831.257299999998	272979	8.74309	424
834.067600000002	281246	8.99964	415
836.887300000002	274568	8.30299	445
839.707399999998	269123	8.66107	407
842.5374	268669	9.39286	381
845.3574	278764	8.56247	424
848.177500000002	268039	7.82242	469
850.997299999998	258258	8.54557	413
853.8273	255017	8.22557	411
856.6374	245721	8.33095	392
859.457299999998	250974	7.49013	455
862.277299999998	248559	8.14963	404
865.1073	241300	8.3158	386
867.9273	237972	7.58765	423
870.7473	236819	8.07005	382
873.567400000002	253032	6.98062	484
876.397600000002	272184	8.03393	414
878.9973	273490	8.82062	410
881.817400000002	292842	8.45844	451
884.647399999998	312860	8.88262	459
887.467300000002	314349	9.60295	432
890.287399999998	393324	9.10896	481
892.797400000002	626332	8.73764	445
894.527299999998	708785	8.15481	439
896.117299999998	381253	10.6277	476
898.947400000002	504549	10.4262	510
901.327600000002	395615	11.1576	466
904.147300000002	744588	11.2202	447
905.9574	430198	10.9786	519
908.7873	421483	10.3528	541
911.617300000002	1094661	9.78426	512
913.097299999998	457904	11.3014	543
915.9174	1005724	10.804	503
917.5473	1431778	9.85883	507
918.897400000002	1595569	9.34176	448
920.127400000002	820243	11.2058	566
922.127299999998	1003586	11.5489	500
923.827300000002	924406	11.8716	506
925.647400000002	1423562	11.6244	496
927.0774	1566764	10.5333	502
941.607799999998	1483853	11.3252	535
942.697399999998	1629871	11.7351	522
944.087299999998	1772916	11.3929	506
945.4173	1947435	11.4003	568
959.937799999998	1776683	12.8716	569
961.057600000002	2261383	11.3817	591
962.327299999998	3002793	11.3812	587
963.487300000002	2753420	11.04	599
988.2678	2736494	11.6555	557
989.117299999998	2280115	11.6978	574
1015.6978	2753202	11.9164	509
1026.8478	2720105	10.7356	565
1027.6474	2582080	11.4966	507
1028.8274	2130195	11.8814	538
1043.3078	2315586	11.4049	563
1044.1873	2599660	10.4857	521
1045.3374	2193143	11.6483	534
1059.7877	2119646	11.8697	520
1060.7173	2379609	11.5646	528
1061.9173	3329688	10.5784	460
1062.9573	1854851	11.873	551
1077.5278	2039811	11.9942	527
1078.4574	2254155	11.1288	489
1079.6574	2399354	10.6779	494
1080.8373	2612099	11.0815	491
1081.9573	2672136	12.1126	458
1083.1073	2314143	11.4277	497
1084.3073	3045749	10.1959	490
1085.3773	3306714	9.95464	449
1086.4073	1377807	11.7259	560
1087.9582	2333163	10.636	530
1089.1373	2688936	10.5429	494
1090.2573	2712521	9.92331	519
1091.3674	2196297	10.9911	507
1092.5674	2662850	10.8253	496
1093.6973	2333947	11.593	507
1094.9073	2801669	10.6072	493
1096.0174	3206217	9.3182	514
1097.0574	2847364	10.1113	503
1098.1573	2107792	11.4946	506
1112.588	2638786	10.1936	512
1113.3676	1979894	11.493	530
1114.6473	3447868	10.2452	451
1115.6673	2148230	11.5981	488
1116.8874	1992237	11.3244	520
1118.1474	2931803	9.5936	503
1119.2173	2625210	10.1803	491
1133.5178	2716800	10.0667	503
1134.2773	1894271	11.3193	521
1148.7679	2768483	10.6319	475
1149.5273	2432571	11.8621	447
1163.8678	1788311	11.8735	498
1164.8273	2512557	10.4705	484
1165.9373	1570151	10.7364	516
1167.2873	1782287	11.0433	499
1168.5773	1954708	11.0073	536
1169.8373	2480558	9.64363	423
1170.9073	1858034	11.1682	490
1172.1773	2623143	10.5925	422
1173.2674	2014736	9.35504	496
1174.4373	2661753	9.85949	453
1175.5175	2197194	11.1602	487
1176.6874	3141461	9.50908	465
1177.7273	2928680	10.3337	454
1178.8173	1873471	10.4321	521
1180.0573	2407500	10.3943	425
1181.1574	2235976	9.6146	509
1182.3073	3145004	9.02626	462
1183.3273	2508485	10.0655	436
1184.4373	2242207	10.7671	455
1185.5874	1603086	10.4849	475
1186.8973	2118201	9.89708	500
1188.0674	2925301	9.44916	435
1189.0974	1681338	9.95709	452
1190.3373	2205873	10.5419	492
1191.5073	2553671	10.1884	449
1192.5982	2103759	10.6816	487
1193.7973	2729617	9.53687	486
1194.8773	2105417	10.0602	478
1196.0473	2697703	9.32333	440
1197.0974	2571294	9.85359	453
1198.1874	2679719	10.4707	436
1199.2673	2880368	9.40601	460
1200.3073	1920415	8.28267	530
1201.4774	2789861	9.80291	456
1202.5374	2777583	9.62221	419
1216.7678	1770289	10.1005	456
1217.6474	2533335	8.22412	465
1218.6873	1721113	8.94993	464
1219.8773	2605455	10.5285	396
1220.9373	2682918	9.7735	459
1222.0074	2375100	9.63483	467
1223.1074	912194	11.2065	497
1224.8673	2197226	11.2227	409
1226.0075	2732235	10.6885	437
1227.0873	2421814	10.3952	404
1228.1673	1633513	10.6167	503
1229.4773	2890434	9.25782	468
1230.5174	1998851	11.1051	472
1231.7274	2157474	11.0339	457
1232.8973	1707553	10.7355	501
1234.1873	2815517	9.46525	471
1235.2474	2478075	9.86682	406
1236.3173	1669509	10.0037	516
1237.6074	2322736	10.6617	500
1238.7674	2796547	9.46936	431
1239.8073	1868493	11.1324	474
1241.0573	2217771	10.1837	448
1242.1773	2225551	9.7817	448
1243.3074	2581746	9.86055	442
1244.3873	1637989	9.78798	488
1245.6474	2139876	9.46008	505
1246.8173	2650153	9.61244	422
1247.8573	2687159	10.4736	385
1248.8973	1529760	10.2394	482
1250.2173	3359452	8.89935	402
1251.2073	2698793	9.25964	453
1252.2674	2416735	9.51363	441
1253.3473	1399252	11.7807	465
1254.7773	1680446	9.97212	461
1256.0173	2428393	9.08702	439
1257.0873	2666995	9.363	416
1258.1373	2455558	9.45294	427
1259.2073	3007769	10.1104	424
1260.2374	1687442	11.1674	448
1261.5174	2203977	9.478	459
1262.6473	3291433	9.0765	416
1263.6374	2618397	9.39493	461
1264.7073	2585470	9.64318	425
1265.7674	1795446	9.75794	491
1266.9973	1679734	8.54801	546
1268.2373	3182660	8.57688	437
1269.2273	2587099	9.91112	437
1270.2974	1783905	11.0906	456
1271.5473	2034143	9.17565	436
1272.6774	1758135	9.4736	471
1273.8874	2709439	9.46385	442
1274.9473	2551273	10.3179	420
1276.0273	1544126	9.79263	496
1277.3274	2889033	8.79184	485
1278.3774	1701432	9.89958	483
1279.6173	2455693	9.67122	404
1280.6873	2599971	8.82988	463
1281.7574	2167085	10.2702	473
1282.9173	1573001	9.96864	496
1284.2173	2612355	9.27035	447
1285.2773	2744629	10.2981	409
1286.3373	2299934	8.26344	463
1287.4073	2574122	9.69283	485
1288.5173	2044507	10.3495	472
1289.6774	1801248	9.34451	444
1290.8676	2845378	9.15287	468
1291.9073	2380970	8.23532	423
1292.9573	1811046	10.6675	402
1294.1374	2529866	8.74436	475
1295.2073	2464379	10.7401	404
1296.2973	2907039	8.29629	405
1297.3073	2784103	9.42212	441
1298.3474	1665221	10.4396	464
1299.6274	2460639	8.96539	448
1313.8678	2076209	8.62802	451
1314.6374	1691967	8.9978	478
1315.8374	2765933	8.67493	480
1316.8773	2154043	9.80135	438
1317.9973	2536348	8.78702	415
1319.0374	2036345	7.53693	430
1320.1074	2509619	8.56508	455
1321.1582	2085105	7.71904	430
1322.2273	2164270	9.86387	370
1323.2973	2289021	8.3292	465
1324.3874	2048142	7.31477	466
1325.4474	1493898	9.54865	456
1326.7373	2642765	9.03155	436
1327.7582	2463878	9.47277	455
1328.8476	2640020	9.14854	414
1329.8773	2269910	7.97134	468
1330.9473	1507237	9.80163	499
1344.4978	2295334	7.94601	470
1345.2275	2472563	8.70887	421
1346.2574	2842716	8.06636	433
1347.2674	2311786	9.66429	441
1348.3673	2716618	7.57457	460
1349.3874	2394676	9.35259	474
1350.4874	1276216	9.28393	470
1351.8273	2534061	8.23241	442
1352.8573	1711412	8.03045	540
1354.0674	2644409	8.16303	489
1355.1173	2899408	8.12919	376
1356.0973	2268288	8.17901	443
1357.1573	1437916	9.10254	497
1358.4673	1523390	9.40683	490
1359.7473	2119028	8.06472	424
1360.8173	2211187	7.98047	473
1361.8974	2430472	8.41779	475
1362.9774	1856778	9.4152	493
1364.1773	2346850	7.95596	482
1365.2573	2325914	7.93194	491
1366.3174	2307292	8.66956	462
1367.4173	2072808	7.09315	449
1368.4773	2463950	8.67027	456
1369.5374	2292678	7.73731	450
1370.5873	2596777	7.56316	464
1371.6174	2539767	9.09498	418
1372.6781	2792450	8.9926	380
1373.6874	2495751	8.48089	454
1374.7574	2426849	7.88097	560
1375.8374	2223817	7.67889	445
1376.8873	1852416	7.97077	493
1378.0274	2568915	8.57863	442
1379.0773	2214548	7.34601	410
1380.1174	1173528	8.81943	470
1381.4873	2325518	7.89286	450
1382.5474	2229373	8.60285	416
1383.6173	2292679	7.65677	473
1384.6873	1993978	8.92503	468
1385.8373	1720535	7.58641	534
1387.0176	1281928	6.28142	548
1388.2582	1421493	8.50202	476
1389.5173	1968504	6.97499	476
1390.5974	1772705	7.20661	509
1391.7373	2090969	6.95166	479
1392.8074	2263847	8.24342	487
1393.9073	1723435	5.81098	448
1394.9674	2561439	7.44768	423
1395.9875	1345544	7.81955	516
1397.2573	1846483	8.75811	447
1398.4073	1442094	8.61726	473
1399.6674	1761536	7.48055	442
1400.8074	1974544	6.50737	522
1401.8673	2202637	8.1032	480
1402.9573	2188552	7.82834	432
1404.0173	2459791	8.57901	433
1405.0676	2120117	7.25474	413
1406.1173	2138247	7.14987	501
1407.1973	2340995	7.1696	429
1408.2173	2274223	7.97154	454
1409.2876	1072881	6.74985	468
1410.5882	2309638	7.61012	497
1411.6573	3062980	5.94143	432
1412.6074	2961276	5.98157	404
1413.5582	2394578	5.49645	439
1414.5473	1219676	8.63951	481
1415.8873	2475546	7.61921	439
1416.9273	2042163	5.45618	473
1417.9373	2586796	6.16445	432
1418.9273	2080574	8.05024	442
1420.0073	1776997	7.78538	469
1421.1474	2195400	7.1306	447
1422.1873	1941216	7.75352	431
1423.2773	1962699	7.00112	443
1424.3474	1999775	6.03924	528
1425.4273	2135555	6.91479	451
1426.4673	2138854	7.59853	453
1427.5473	2425859	7.24754	452
1428.5674	2324097	7.14923	422
1429.5873	2017232	5.19443	481
1430.6074	2145309	6.72154	494
1431.6673	1972046	6.71144	465
1432.7474	2359138	6.89156	494
1433.7774	2030905	7.34331	423
1434.8373	2131446	7.32132	454
1435.9073	2097902	7.58634	430
1436.9673	1983205	6.76839	483
1438.0574	2032118	7.15549	448
1439.1174	1279636	6.95231	451
1440.3373	2190867	7.18704	482
1441.4073	2119421	6.87847	439
1442.4574	1973004	6.95074	444
1443.5173	1953248	6.46415	437
1444.5673	2017134	6.86559	429
1445.6174	2244258	6.52757	467
1446.6774	1891028	6.21552	452
1447.7173	2155286	6.48075	470
1448.7873	2307648	5.16924	550
1449.7774	1071198	7.18785	453
1451.0874	2194882	6.2718	532
1452.1473	2174913	6.02036	535
1453.1973	2172527	6.74209	444
1454.2373	2126584	5.87535	481
1455.2773	2033040	6.66985	515
1456.3673	1885849	5.62375	507
1457.4273	1804234	5.5493	466
1458.4773	1832580	7.57281	434
1459.5974	1390255	7.12185	492
1460.8273	1429117	6.68757	518
1462.0273	2447573	6.78383	471
1463.0473	2184134	6.88702	477
1464.1073	2278302	6.55769	494
1465.1473	2678756	6.38988	462
1466.1473	1811010	6.55305	468
1467.2274	1185052	5.64348	600
1468.5174	2210935	6.0301	494
1469.5473	2223885	6.28898	515
1470.6074	2008146	6.23687	497
1471.6573	1712376	6.517	536
1472.8273	2134917	6.11997	502
1473.8573	1655720	6.03097	518
1474.9874	2321711	5.98677	530
1476.0173	1270835	6.45295	522
1477.2673	3278429	5.01991	472
1478.2073	2464354	5.22973	448
1479.1773	2133118	6.11316	537
1480.2574	2155124	5.96778	505
1481.3074	2016238	5.72725	492
1482.3473	2139994	6.3435	504
1483.4073	2379436	5.88467	532
1484.4473	2106719	6.16504	502
1485.4974	2004640	6.30567	468
1486.5673	1963813	5.48617	507
1487.6073	1753859	4.08044	585
1488.6782	2279062	5.57608	531
1489.6973	1869969	4.54278	526
1490.7574	2056332	4.91194	543
1491.7773	2105329	5.52834	531
1492.8273	2302726	5.41411	518
1493.8374	2051573	5.98529	507
1494.8973	1225733	5.85569	610
1496.1773	2444958	5.70789	534
1497.2073	2073070	5.59043	528
1498.2582	2125406	4.1701	659
1499.2973	3260250	4.62072	466
1500.2373	2196254	5.45894	525
1501.2673	2039348	5.31359	549
1510.5278	2173739	5.5454	589
1511.2573	2203958	4.55988	653
1512.2873	2221840	4.71745	570
1513.3174	2434992	4.85174	606
1527.5178	2123268	4.93227	590
1528.2273	2326033	4.82875	606
1529.2473	2252363	4.63293	646
1530.2973	1899656	4.54924	620
1531.3573	2224793	4.47744	658
1532.4073	2478326	4.48639	653
1533.4173	2321553	4.1565	642
1534.4373	1372207	4.55828	714
1535.6374	2304249	4.53667	572
1536.6781	2509123	4.53154	618
1537.6674	2373921	4.48312	659
1548.2478	2191797	4.92432	567
1548.9375	2629063	4.17294	598
1549.9173	1405935	5.11374	628
