MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.4589	96055	8.4539	174
2.9246	1271861	3.56898	3025
5.7446	10818605	2.27377	4412
6.84469999999998	5864361	2.14464	3536
8.05459999999998	15686185	2.16054	3168
9.00550000000002	17126780	2.14046	3006
9.93460000000002	24329896	2.15303	4161
10.8746	36611808	2.18046	4449
11.7646	25954804	2.18968	4413
12.6946	27725420	2.18774	4397
13.6246	24703154	2.09762	3981
14.5446	24931046	2.10638	3606
15.4546	28627230	2.09564	3761
16.3546	29375230	2.11507	3990
17.2646	30805854	2.13116	4143
18.1746	31276644	2.17283	4319
19.0846	29266110	2.15258	4410
19.9946	31140492	2.16185	4530
20.9247	30696136	2.09661	4426
21.8346	31585662	2.11861	4335
22.7346	31683094	2.10812	4244
23.6446	33741604	2.10177	4377
24.5546	31637646	2.12948	4107
25.4546	30539050	2.13313	4084
26.3546	29914598	2.09179	3961
27.2846	27841798	2.1064	3719
28.1646	27074906	2.09365	3843
29.0747	25187308	2.10922	3860
29.9946	22040150	2.09033	3595
30.9246	20329572	2.07378	3371
31.8346	17614420	2.0976	3173
32.7746	17688706	2.06881	3270
33.6946	17151820	2.05507	3155
34.6346	16088891	2.05504	3167
35.5746	15458157	2.06693	2976
36.5055	14651773	2.09217	3018
37.4446	13656749	2.02816	2713
38.3747	13250427	2.07284	2672
39.3246	11870463	2.04884	2578
40.2547	10440051	2.02983	2301
41.2349	10992794	1.97665	2614
42.1547	10171730	2.06489	2407
43.1054	10706283	1.99278	2628
44.0646	11103296	1.98501	2562
45.0146	10658568	1.94348	2537
45.9646	11604767	1.97912	2659
46.9246	11780735	1.94066	2628
47.8646	11793047	1.9673	2817
48.8146	11814461	1.97541	2657
49.7646	12322437	1.96541	2739
50.7046	12715077	1.9627	2848
51.6546	12666390	1.95324	2670
52.5946	12431062	1.95487	2654
53.5247	13415440	2.00768	2720
54.4646	13552614	2.02877	2620
55.3946	14637928	1.99352	2631
56.3146	16667759	2.03098	2703
57.2446	18370798	2.05634	2568
58.1247	22180460	1.98804	2432
59.0046	22521162	1.99343	2214
60.0205999999998	22908438	2.03534	1882
60.855	22079336	2.02433	1692
61.8250000000002	22953582	2.01244	1489
62.775	22740768	2.09054	1354
63.7348999999998	24186144	2.09015	1238
64.6849000000002	20770782	2.07097	1088
65.6449000000002	22232082	2.11707	1111
66.5950000000002	19866418	2.0724	1016
67.545	18892266	2.01841	1059
68.4949999999998	14379445	2.05221	1004
69.4648999999998	12729670	1.95763	1079
70.425	10657451	2.0097	1168
71.4049999999998	7935019	1.9273	1139
72.4149	6461064	1.89663	1171
73.4149000000002	5204039	1.92441	1100
74.4448999999998	4405206	1.88154	1072
75.4849000000002	4115676	1.87589	1142
76.5349000000002	3731418	1.91325	1048
77.595	3536103	1.89086	1063
78.6649999999998	3294884	1.95043	1028
79.7352	3150726	1.98034	1037
80.8249999999998	3064814	2.00536	1071
81.9148999999998	2827334	1.9662	976
83.0149000000002	2871831	1.97792	1094
84.1051000000002	2597354	1.9984	999
85.2349000000002	2848333	2.02617	1076
86.3149000000002	3040026	1.93432	1112
87.4249999999998	3180647	1.95895	1090
88.5417	3476734	1.9477	1173
89.4946000000002	3577726	1.90958	1207
90.4746	3522269	1.88142	1207
91.4646	3488139	1.97594	1150
92.4346000000002	3359439	1.95341	1190
93.4246000000002	3063641	1.96377	1089
94.4046	2894476	1.95485	1069
95.3946	2675637	1.96596	994
