MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
244.6481	553.465698242188	2	2.3508	42
259.109	500.048797607422	2	1.23063	22
260.0613	604.049621582031	2	1.82039	30
260.6796	700.064086914063	2	1.22949	29
261.397	796.076904296875	2	1.36357	31
262.4278	588.076232910156	2	2.11615	26
263.6219	492.059936523438	2	2.27501	42
266.1818	684.090209960938	2	9.58063	65
269.3525	780.1033	2	1.63863	34
273.1613	508.035949707031	2	1.21199	21
277.9278	684.08642578125	2	9.71261	72
282.0061	500.049530029297	2	4.82981	26
283.3296	604.050048828125	2	1.24549	24
285.281	492.062133789063	2	3.34214	66
291.476	588.073791503906	2	1.19923	24
304.3154	527.011840820313	2	3.71088	24
309.238	527.008422851563	2	3.30642	30
322.9167	404.035491943359	2	4.12963	55
398.4126	404.035003662109	2	3.0485	49
538.3215	500.047973632813	2	4.36866	29
653.0268	500.048034667969	2	1.88471	26
672.394300000002	604.048767089844	2	1.58861	15
711.913000000002	527.010620117188	2	1.82715	23
759.2955	527.008850097656	2	1.81193	32
2213.5267	654.3076	2	7.84372	114
2638.3134	507.798614501953	2	12.2104	117
3073.714	456.774688720703	2	18.5506	244
3094.6534	456.775085449219	2	17.8681	184
3180.1482	595.856201171875	2	10.6235	298
3200.6636	595.854919433594	2	12.3333	282
3212.8116	457.266937255859	2	17.5619	196
3233.5025	457.266967773438	2	18.187	208
3514.1999	626.341186523438	2	10.9582	124
3528.182	626.338073730469	2	8.72601	79
3545.4603	435.253234863281	2	7.10665	71
3569.487	435.253570556641	2	6.35922	88
3591.2383	435.252868652344	2	5.98235	86
3642.5272	457.263763427734	2	6.61607	72
3664.5545	457.264251708984	2	7.93595	75
3742.7428	479.278015136719	2	8.4508	86
3762.2778	496.303771972656	2	4.03913	53
3778.5377	487.791534423828	2	6.66412	80
3802.7737	479.277435302734	2	7.91848	70
3825.8338	404.231964111328	2	8.01268	101
3833.4893	479.277954101563	2	6.32967	63
3847.0521	404.231994628906	2	7.45181	104
3858.1302	512.282958984375	2	10.5342	95
3872.1743	509.804870605469	2	7.15601	77
3930.0013	545.318481445313	2	15.8329	82
3945.1739	542.811584472656	2	16.0738	148
3959.2174	531.817932128906	2	8.38987	99
3967.5439	523.304260253906	2	8.72833	80
3975.0377	426.245086669922	2	15.1763	136
4016.0648	545.316162109375	2	13.1964	93
4031.2363	556.306762695313	2	10.285	133
4045.2762	545.318054199219	2	8.63885	95
4053.9895	553.830871582031	2	8.4973	80
4063.4759	562.346496582031	2	7.16849	67
4079.7624	436.774993896484	2	10.0128	95
4098.5351	584.3564453125	2	7.66461	83
4113.6852	575.845397949219	2	8.38816	82
4125.2734	567.331726074219	2	10.3641	84
4135.9511	575.844848632813	2	8.0265	89
4147.0313	567.331481933594	2	8.22531	73
4176.4431	458.787963867188	2	10.9711	91
4183.1239	450.274536132813	2	9.95104	69
4196.2999	597.857421875	2	8.06422	65
4207.7343	589.343872070313	2	6.91543	76
4219.4778	606.369812011719	2	7.00119	60
4264.2478	619.870544433594	2	4.77171	59
4279.4492	480.801391601563	2	9.00414	58
4287.6097	489.314880371094	2	6.94892	67
4301.1826	619.869323730469	2	3.45027	73
4351.212	641.88330078125	2	4.76543	38
4368.6451	494.301147460938	2	8.29099	59
4381.8328	511.330902099609	2	5.04185	35
4451.4542	524.828552246094	2	4.96576	45
4464.6362	533.343078613281	2	9.96764	40
5665.3626	456.183	2	12.9885	166
5675.7838	538.251770019531	2	30.9962	167
5677.5523	530.265563964844	2	29.0994	212
5678.9663	708.344299316406	2	2.88906	47
5682.0382	522.276611328125	2	31.8859	226
5686.6156	700.358520507813	2	4.38908	43
5690.2789	456.183166503906	2	20.9696	175
5694.6411	878.434936523438	2	2.22724	22
5708.2825	538.251586914063	2	27.9152	174
5710.0223	530.265075683594	2	25.3766	170
5711.843	522.275146484375	2	23.9464	99
5743.3351	474.790588378906	2	8.1863	137
5753.1575	483.304229736328	2	8.89058	127
5762.9594	405.774291992188	2	11.7019	107
5771.7027	496.805725097656	2	7.07295	129
5787.5272	505.317413330078	2	9.38628	108
5792.1117	507.79638671875	2	10.519	144
5800.8313	496.804443359375	2	5.99223	133
6160.99939999998	670.331604003906	2	9.26971	104
6217.40860000002	622.345581054688	2	21.5353	63
6218.58970000002	614.358093261719	2	24.7758	74
6220.27399999998	820.4678	2	1.45147	24
6221.4324	614.35400390625	2	23.7989	91
6234.10909999998	614.363220214844	2	22.6199	133
6238.54750000002	622.346435546875	2	21.8693	103
6242.5671	614.357543945313	2	22.1965	110
6245.4792	820.4702	2	1.88273	25
6256.18519999998	614.360778808594	2	22.59	100
6268.16479999998	614.356323242188	2	21.1236	98
6340.67509999998	533.530639648438	2	6.27651	100
6442.2504	533.529113769531	2	6.70363	90
6526.27150000002	533.529968261719	2	5.17285	94

