MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
244.40269999998	508.035766601563	2	2.04256	27
247.2111	700.063659667969	2	1.29671	42
248.97310000002	604.049987792969	2	1.29473	21
250.09069999998	588.075866699219	2	1.44024	30
254.7831	692.077819824219	2	1.28684	26
257.826	492.059783935547	2	2.17388	46
262.35769999998	500.049133300781	2	1.42553	19
266.9613	508.035797119141	2	1.48905	26
268.44499999998	780.102172851563	2	1.6516	32
272.51650000002	604.051330566406	2	2.48615	24
273.61729999998	588.075012207031	2	1.39897	24
276.7332	692.078430175781	2	1.50335	22
278.88160000002	700.065002441406	2	3.03997	20
282.756	500.050048828125	2	1.43917	22
284.2395	796.076293945313	2	1.42592	19
286.97710000002	492.060974121094	2	2.0835	47
292.9233	588.076538085938	2	1.48209	16
302.8221	692.078125	2	1.4014	25
307.77070000002	492.060119628906	2	2.3181	51
355.6395	492.060729980469	2	3.09219	47
362.00029999998	500.049926757813	2	2.60863	19
365.56480000002	700.065612792969	2	1.5135	23
375.99169999998	711.048706054688	2	1.19505	26
389.0181	692.077026367188	2	1.411	31
392.0172	527.01025390625	2	5.20025	24
395.98429999998	508.036926269531	2	1.46128	20
402.91660000002	604.051086425781	2	1.78521	25
406.26229999998	500.049865722656	2	1.93417	31
407.4909	588.07666015625	2	1.41186	24
413.2023	700.063232421875	2	1.23325	22
418.04989999998	492.061584472656	2	2.81771	51
425.0106	508.036590576172	2	1.33596	23
436.96210000002	796.079528808594	2	1.77543	23
448.81600000002	604.051025390625	2	3.0331	27
457.9803	692.078002929688	2	1.34309	25
469.23580000002	500.050506591797	2	1.97363	24
485.9652	527.009948730469	2	4.09831	37
490.24879999998	508.036499023438	2	1.431	15
493.81429999998	500.050170898438	2	2.62354	15
524.80390000002	500.050140380859	2	3.1679	24
562.34350000002	527.009643554688	2	3.99574	37
576.24619999998	508.036834716797	2	2.61344	20
678.13510000002	527.011352539063	2	3.91246	44
687.68299999998	500.050048828125	2	1.2301	22
688.8684	700.065856933594	2	1.38479	47
690.47959999998	588.074951171875	2	1.55874	29
693.9336	492.060913085938	2	2.41178	31
698.20279999998	604.050598144531	2	1.68762	19
700.3422	527.009826660156	2	4.49977	30
704.50240000002	508.036895751953	2	1.20346	29
708.4965	588.076232910156	2	1.79157	26
715.00009999998	500.050415039063	2	4.97995	22
717.24169999998	692.077026367188	2	2.18848	30
725.00479999998	527.010559082031	2	5.21833	26
767.72539999998	508.038757324219	2	2.04194	26
805.4817	553.467163085938	2	2.86623	58
870.11659999998	500.051605224609	2	2.23404	28
887.03239999998	553.463073730469	2	2.76609	73
992.23909999998	553.466796875	2	2.95585	64
1304.80060000002	510.295471191406	3	13.6344	452
1326.2085	510.296783447266	3	13.7157	351
1334.1945	485.284820556641	2	8.95295	196
1356.03349999998	485.284912109375	2	10.7379	248
1412.0247	541.800720214844	2	11.3085	358
1429.92709999998	434.578186035156	3	8.18388	498
1436.10289999998	475.260406494141	3	8.80328	596
1445.5197	510.295043945313	3	14.431	377
1465.00909999998	412.764587402344	4	12.3627	374
1472.1378	605.839782714844	2	12.6965	316
1476.76129999998	457.948699951172	3	11.7284	381
1486.04149999998	404.901092529297	3	11.0907	407
1492.84669999998	605.83935546875	2	11.9674	289
1497.75289999998	510.297698974609	3	12.476	368
1506.04909999998	464.525970458984	4	20.2702	303
1513.45159999998	605.838745117188	2	11.1914	285
1528.8717	512.858276367188	2	12.2243	273
1536.70720000002	401.583648681641	3	13.1816	322
1543.4649	605.838500976563	2	12.689	305
1550.06059999998	506.282135009766	2	8.30353	282
1563.85579999998	605.839599609375	2	12.3153	285
1565.12659999998	401.583587646484	3	11.0685	412
1569.65779999998	526.7958984375	2	8.59235	362
1586.41420000002	405.572662353516	3	15.3929	309
1590.49999999998	409.501220703125	4	14.7252	394
1607.3979	405.572601318359	3	15.4306	285
1621.98400000002	402.218322753906	3	9.07693	572
1630.10839999998	413.940551757813	3	13.8237	381
1635.97300000002	451.951507568359	3	15.3588	307
1637.58769999998	405.572998046875	3	16.1787	282
1640.17360000002	409.264465332031	3	13.6919	295
1641.23020000002	490.277526855469	2	7.84587	337
1659.87469999998	677.424072265625	2	10.9531	222
1667.37580000002	409.264282226563	3	14.6268	303
1669.0842	400.261566162109	3	14.8529	302
1675.79629999998	433.636444091797	3	10.74	403
1680.4086	466.614532470703	3	12.7198	376
1682.42110000002	433.634185791016	3	10.6061	421
1687.33459999998	526.048522949219	4	11.6038	350
1692.50890000002	489.772735595703	2	8.81781	354
1706.87410000002	403.9326171875	3	14.5546	272
1713.26860000002	527.996459960938	3	13.8703	397
1715.8281	417.276763916016	3	14.1006	421
1717.5948	508.80517578125	2	9.01184	422
1723.82659999998	408.2353515625	3	12.9508	362
1725.6384	581.977294921875	3	9.14629	368
1727.25709999998	403.933197021484	3	14.9549	246
